-4.2517,10.5309,-6.2791,-326.3825,910.7109,-584.3045
-4.5545,10.5623,-6.0077,-353.3229,914.8976,-561.5500
-4.8528,10.5833,-5.7304,-379.9281,918.1880,-538.2345
-5.1464,10.5940,-5.4474,-406.1719,920.5798,-514.3818
-5.4349,10.5941,-5.1591,-432.0271,922.0706,-490.0168
-5.7181,10.5838,-4.8656,-457.4657,922.6574,-465.1646
-5.9956,10.5631,-4.5673,-482.4605,922.3376,-439.8500
-6.2673,10.5320,-4.2645,-506.9857,921.1110,-414.0985
-6.5327,10.4904,-3.9576,-531.0163,918.9796,-387.9369
-6.7917,10.4386,-3.6467,-554.5272,915.9460,-361.3932
-7.0440,10.3764,-3.3322,-577.4927,912.0131,-334.4956
-7.2893,10.3040,-3.0145,-599.8874,907.1835,-307.2727
-7.5274,10.2214,-2.6939,-621.6867,901.4611,-279.7527
-7.7581,10.1288,-2.3706,-642.8677,894.8512,-251.9636
-7.9810,10.0262,-2.0451,-663.4090,887.3612,-223.9344
-8.1961,9.9137,-1.7175,-683.2891,878.9989,-195.6943
-8.4030,9.7914,-1.3883,-702.4865,869.7722,-167.2728
-8.6016,9.6595,-1.0578,-720.9803,859.6884,-138.6978
-8.7917,9.5181,-0.7263,-738.7518,848.7562,-109.9968
-8.9731,9.3672,-0.3941,-755.7839,836.9863,-81.1975
-9.1455,9.2072,-0.0616,-772.0609,824.3908,-52.3274
-9.3090,9.0380,0.2710,-787.5676,810.9819,-23.4144
-9.4632,8.8599,0.6033,-802.2889,796.7720,5.5143
-9.6081,8.6731,0.9350,-816.2103,781.7731,34.4322
-9.7435,8.4777,1.2658,-829.3192,765.9984,63.3136
-9.8692,8.2740,1.5953,-841.6048,749.4625,92.1329
-9.9853,8.0620,1.9232,-853.0569,732.1819,120.8634
-10.0915,7.8421,2.2493,-863.6654,714.1733,149.4784
-10.1877,7.6145,2.5732,-873.4205,695.4530,177.9517
-10.2739,7.3793,2.8946,-882.3133,676.0381,206.2575
-10.3500,7.1368,3.2131,-890.3368,655.9474,234.3700
-10.4158,6.8872,3.5286,-897.4852,635.2017,262.2627
-10.4715,6.6309,3.8405,-903.7536,613.8228,289.9086
-10.5168,6.3679,4.1488,-909.1367,591.8333,317.2801
-10.5517,6.0987,4.4529,-913.6297,569.2554,344.3500
-10.5762,5.8234,4.7527,-917.2282,546.1115,371.0915
-10.5904,5.5423,5.0479,-919.9294,522.4255,397.4780
-10.5940,5.2558,5.3381,-921.7307,498.2222,423.4819
-10.5873,4.9641,5.6230,-922.6289,473.5270,449.0749
-10.5700,4.6675,5.9024,-922.6209,448.3647,474.2290
-10.5424,4.3662,6.1760,-921.7054,422.7604,498.9179
-10.5043,4.0607,6.4435,-919.8834,396.7404,523.1163
-10.4560,3.7512,6.7047,-917.1574,370.3319,546.7994
-10.3972,3.4379,6.9592,-913.5302,343.5628,569.9422
-10.3283,3.1214,7.2068,-909.0045,316.4610,592.5195
-10.2491,2.8017,7.4473,-903.5835,289.0544,614.5068
-10.1598,2.4793,7.6804,-897.2721,261.3703,635.8814
-10.0606,2.1545,7.9059,-890.0770,233.4366,656.6220
-9.9514,1.8277,8.1236,-882.0061,205.2819,676.7080
-9.8324,1.4990,8.3333,-873.0672,176.9348,696.1186
-9.7037,1.1689,8.5347,-863.2678,148.4232,714.8334
-9.5655,0.8377,8.7276,-852.6159,119.7741,732.8333
-9.4178,0.5057,8.9120,-841.1217,91.0143,750.1016
-9.2608,0.1733,9.0875,-828.7969,62.1710,766.6226
-9.0947,-0.1593,9.2540,-815.6542,33.2717,782.3817
-8.9196,-0.4917,9.4113,-801.7061,4.3437,797.3639
-8.7358,-0.8236,9.5594,-786.9648,-24.5861,811.5550
-8.5433,-1.1547,9.6980,-771.4434,-53.4919,824.9416
-8.3423,-1.4847,9.8270,-755.1563,-82.3476,837.5124
-8.1331,-1.8132,9.9464,-738.1196,-111.1265,849.2569
-7.9159,-2.1399,10.0559,-720.3504,-139.8014,860.1648
-7.6909,-2.4645,10.1555,-701.8652,-168.3452,870.2255
-7.4582,-2.7868,10.2451,-682.6808,-196.7312,879.4291
-7.2182,-3.1063,10.3245,-662.8152,-224.9331,887.7671
-6.9710,-3.4227,10.3938,-642.2884,-252.9239,895.2328
-6.7170,-3.7359,10.4529,-621.1220,-280.6762,901.8200
-6.4562,-4.0453,10.5017,-599.3382,-308.1618,907.5230
-6.1891,-4.3508,10.5401,-576.9590,-335.3527,912.3358
-5.9159,-4.6521,10.5681,-554.0067,-362.2216,916.2533
-5.6368,-4.9488,10.5857,-530.5043,-388.7414,919.2714
-5.3521,-5.2406,10.5928,-506.4763,-414.8847,921.3874
-5.0621,-5.5273,10.5895,-481.9478,-440.6231,922.5978
-4.7671,-5.8085,10.5758,-456.9438,-465.9281,922.8991
-4.4675,-6.0840,10.5516,-431.4892,-490.7729,922.2892
-4.1634,-6.3535,10.5170,-405.6094,-515.1321,920.7683
-3.8552,-6.6168,10.4721,-379.3313,-538.9813,918.3388
-3.5432,-6.8735,10.4168,-352.6825,-562.2958,915.0038
-3.2277,-7.1234,10.3513,-325.6907,-585.0511,910.7662
-2.9091,-7.3663,10.2755,-298.3837,-607.2230,905.6296
-2.5876,-7.6019,10.1896,-270.7887,-628.7888,899.5987
-2.2636,-7.8300,10.0937,-242.9334,-649.7277,892.6803
-1.9374,-8.0503,9.9879,-214.8460,-670.0197,884.8828
-1.6094,-8.2627,9.8722,-186.5555,-689.6447,876.2149
-1.2798,-8.4669,9.7468,-158.0901,-708.5827,866.6850
-0.9490,-8.6627,9.6117,-129.4773,-726.8147,856.3014
-0.6172,-8.8499,9.4672,-100.7440,-744.3235,845.0742
-0.2849,-9.0284,9.3134,-71.9179,-761.0935,833.0155
0.0476,-9.1980,9.1504,-43.0264,-777.1100,820.1381
0.3801,-9.3584,8.9784,-14.0974,-792.3582,806.4548
0.7121,-9.5096,8.7975,14.8421,-806.8235,791.9781
1.0435,-9.6514,8.6079,43.7654,-820.4919,776.7208
1.3738,-9.7837,8.4099,72.6468,-833.3511,760.6964
1.7028,-9.9063,8.2035,101.4598,-845.3901,743.9203
2.0301,-10.0192,7.9890,130.1770,-856.5982,726.4090
2.3554,-10.1221,7.7666,158.7713,-866.9642,708.1785
2.6784,-10.2151,7.5366,187.2159,-876.4772,689.2449
2.9988,-10.2979,7.2990,215.4844,-885.1276,669.6250
3.3163,-10.3706,7.0542,243.5501,-892.9075,649.3376
3.6306,-10.4331,6.8025,271.3855,-899.8098,628.4030
3.9412,-10.4853,6.5440,298.9630,-905.8281,606.8425
4.2481,-10.5272,6.2790,326.2543,-910.9559,584.6778
4.5507,-10.5587,6.0078,353.2319,-915.1869,561.9303
4.8490,-10.5797,5.7307,379.8690,-918.5166,538.6221
5.1424,-10.5904,5.4478,406.1385,-920.9413,514.7767
5.4308,-10.5906,5.1596,432.0125,-922.4580,490.4188
5.7139,-10.5803,4.8663,457.4627,-923.0630,465.5731
5.9913,-10.5596,4.5681,482.4619,-922.7535,440.2644
6.2628,-10.5285,4.2655,506.9847,-921.5295,414.5179
6.5282,-10.4870,3.9587,531.0065,-919.3931,388.3601
6.7871,-10.4352,3.6479,554.5030,-916.3478,361.8189
7.0393,-10.3731,3.3336,577.4498,-912.3972,334.9224
7.2846,-10.3007,3.0160,599.8224,-907.5451,307.6991
7.5226,-10.2182,2.6955,621.5975,-901.7965,280.1771
7.7532,-10.1257,2.3724,642.7537,-895.1580,252.3845
7.9762,-10.0232,2.0469,663.2705,-887.6384,224.3501
8.1912,-9.9108,1.7195,683.1279,-879.2470,196.1036
8.3982,-9.7887,1.3905,702.3056,-869.9927,167.6742
8.5968,-9.6570,1.0601,720.7838,-859.8844,139.0902
8.7869,-9.5157,0.7287,738.5448,-848.9317,110.3793
8.9684,-9.3650,0.3966,755.5723,-837.1465,81.5693
9.1409,-9.2052,0.0642,771.8512,-824.5416,52.6879
9.3044,-9.0362,-0.2683,787.3668,-811.1301,23.7633
9.4587,-8.8583,-0.6004,802.1041,-796.9245,-5.1771
9.6037,-8.6717,-0.9320,816.0487,-781.9372,-34.1067
9.7392,-8.4765,-1.2626,829.1875,-766.1809,-62.9995
9.8650,-8.2730,-1.5920,841.5090,-749.6702,-91.8295
9.9811,-8.0612,-1.9199,853.0023,-732.4206,-120.5703
10.0874,-7.8415,-2.2458,863.6562,-714.4478,-149.1947
10.1837,-7.6140,-2.5696,873.4595,-695.7671,-177.6766
10.2699,-7.3790,-2.8909,882.4019,-676.3941,-205.9901
10.3460,-7.1366,-3.2093,890.4751,-656.3463,-234.1094
10.4120,-6.8872,-3.5246,897.6717,-635.6427,-262.0081
10.4676,-6.6310,-3.8365,903.9855,-614.3040,-289.6592
10.5129,-6.3682,-4.1447,909.4101,-592.3511,-317.0355
10.5479,-6.0990,-4.4487,913.9394,-569.8052,-344.1097
10.5725,-5.8239,-4.7485,917.5684,-546.6877,-370.8554
10.5866,-5.5429,-5.0436,920.2935,-523.0214,-397.2461
10.5903,-5.2565,-5.3337,922.1118,-498.8307,-423.2545
10.5835,-4.9648,-5.6186,923.0200,-474.1405,-448.8524
10.5663,-4.6683,-5.8979,923.0151,-448.9757,-474.0122
10.5387,-4.3671,-6.1715,922.0960,-423.3614,-498.7075
10.5007,-4.0617,-6.4389,920.2642,-397.3241,-522.9134
10.4524,-3.7523,-6.7000,917.5230,-370.8918,-546.6051
10.3938,-3.4391,-6.9545,913.8761,-344.0931,-569.7577
10.3249,-3.1227,-7.2021,909.3271,-316.9570,-592.3460
10.2458,-2.8031,-7.4426,903.8806,-289.5124,-614.3458
10.1567,-2.4809,-7.6757,897.5427,-261.7880,-635.7340
10.0575,-2.1562,-7.9012,890.3213,-233.8131,-656.4897
9.9485,-1.8295,-8.1189,882.2258,-205.6177,-676.5918
9.8297,-1.5010,-8.3285,873.2654,-177.2319,-696.0196
9.7012,-1.1711,-8.5299,863.4485,-148.6848,-714.7524
9.5631,-0.8401,-8.7229,852.7844,-120.0047,-732.7711
9.4156,-0.5083,-8.9072,841.2839,-91.2195,-750.0585
9.2588,-0.1760,-9.0827,828.9593,-62.3571,-766.5989
9.0929,0.1564,-9.2492,815.8236,-33.4455,-782.3773
8.9181,0.4886,-9.4066,801.8892,-4.5123,-797.3786
8.7344,0.8203,-9.5547,787.1681,24.4159,-811.5881
8.5421,1.1513,-9.6933,771.6727,53.3133,-824.9925
8.3413,1.4810,-9.8224,755.4167,82.1547,-837.5800
8.1323,1.8094,-9.9417,738.4152,110.9143,-849.3403
7.9153,2.1360,-10.0513,720.6842,139.5656,-860.2628
7.6904,2.4604,-10.1509,702.2389,168.0828,-870.3369
7.4579,2.7826,-10.2405,683.0949,196.4406,-879.5526
7.2180,3.1020,-10.3200,663.2690,224.6139,-887.9017
6.9710,3.4183,-10.3894,642.7798,252.5770,-895.3772
6.7170,3.7314,-10.4485,621.6478,280.3038,-901.9734
6.4564,4.0408,-10.4973,599.8940,307.7673,-907.6843
6.1894,4.3463,-10.5358,577.5395,334.9408,-912.5045
5.9163,4.6475,-10.5639,554.6058,361.7979,-916.4287
5.6373,4.9442,-10.5816,531.1152,388.3123,-919.4533
5.3527,5.2360,-10.5888,507.0919,414.4573,-921.5755
5.0628,5.5227,-10.5856,482.5607,440.2046,-922.7923
4.7679,5.8039,-10.5719,457.5468,465.5263,-923.1003
4.4683,6.0794,-10.5479,432.0752,490.3950,-922.4974
4.1643,6.3489,-10.5134,406.1723,514.7850,-920.9842
3.8563,6.6122,-10.4686,379.8656,538.6711,-918.5631
3.5444,6.8689,-10.4134,353.1838,562.0279,-915.2373
3.2291,7.1188,-10.3480,326.1559,584.8294,-911.0098
2.9106,7.3616,-10.2723,298.8110,607.0502,-905.8843
2.5893,7.5972,-10.1866,271.1777,628.6663,-899.8653
2.2654,7.8253,-10.0908,243.2850,649.6553,-892.9596
1.9394,8.0456,-9.9851,215.1625,669.9959,-885.1755
1.6115,8.2579,-9.8695,186.8402,689.6667,-876.5217
1.2821,8.4620,-9.7443,158.3475,708.6465,-867.0062
0.9515,8.6578,-9.6094,129.7125,726.9153,-856.6372
0.6200,8.8450,-9.4650,100.9629,744.4550,-845.4246
0.2879,9.0234,-9.3113,72.1264,761.2496,-833.3802
-0.0445,9.1929,-9.1485,43.2310,777.2838,-820.5165
-0.3768,9.3533,-8.9766,14.3042,792.5429,-806.8463
-0.7087,9.5045,-8.7959,-14.6271,807.0122,-792.3818
-1.0399,9.6463,-8.6064,-43.5370,820.6782,-777.1356
-1.3700,9.7785,-8.4085,-72.4002,833.5291,-761.1210
-1.6989,9.9011,-8.2023,-101.1911,845.5546,-744.3534
-2.0260,10.0140,-7.9879,-129.8836,856.7449,-726.8491
-2.3512,10.1170,-7.7657,-158.4516,867.0901,-708.6242
-2.6741,10.2099,-7.5358,-186.8695,876.5805,-689.6946
-2.9944,10.2929,-7.2984,-215.1123,885.2079,-670.0773
-3.3118,10.3657,-7.0537,-243.1546,892.9654,-649.7909
-3.6260,10.4282,-6.8021,-270.9703,899.8476,-628.8560
-3.9367,10.4805,-6.5438,-298.5326,905.8493,-607.2940
-4.2434,10.5225,-6.2790,-325.8145,910.9650,-585.1266
-4.5461,10.5541,-6.0079,-352.7891,915.1896,-562.3757
-4.8443,10.5753,-5.7309,-379.4301,918.5190,-539.0634
-5.1377,10.5861,-5.4483,-405.7106,920.9502,-515.2134
-5.4261,10.5864,-5.1602,-431.6027,922.4802,-490.8508
-5.7092,10.5763,-4.8670,-457.0778,923.1054,-466.0005
-5.9866,10.5558,-4.5691,-482.1081,922.8227,-440.6873
-6.2581,10.5248,-4.2666,-506.6674,921.6311,-414.9368
-6.5234,10.4835,-3.9599,-530.7302,919.5322,-388.7755
-6.7823,10.4318,-3.6493,-554.2711,916.5283,-362.2314
-7.0345,10.3698,-3.3352,-577.2645,912.6221,-335.3326
-7.2797,10.2976,-3.0178,-599.6848,907.8161,-308.1077
-7.5177,10.2153,-2.6974,-621.5073,902.1140,-280.5848
-7.7483,10.1228,-2.3745,-642.7094,895.5213,-252.7919
-7.9712,10.0205,-2.0492,-663.2696,888.0452,-224.7577
-8.1862,9.9082,-1.7219,-683.1667,879.6940,-196.5117
-8.3931,9.7862,-1.3930,-702.3794,870.4756,-168.0831
-8.5916,9.6545,-1.0628,-720.8874,860.3977,-139.4999
-8.7817,9.5133,-0.7315,-738.6719,849.4693,-110.7897
-8.9631,9.3627,-0.3996,-755.7166,837.7015,-81.9799
-9.1356,9.2029,-0.0673,-772.0061,825.1069,-53.0983
-9.2991,9.0341,0.2650,-787.5257,811.6984,-24.1726
-9.4533,8.8563,0.5971,-802.2608,797.4886,4.7698
-9.5983,8.6698,0.9285,-816.1976,782.4904,33.7024
-9.7337,8.4747,1.2590,-829.3239,766.7172,62.5996
-9.8596,8.2712,1.5883,-841.6291,750.1844,91.4354
-9.9757,8.0596,1.9161,-853.1035,732.9087,120.1833
-10.0820,7.8401,2.2419,-863.7372,714.9070,148.8165
-10.1784,7.6127,2.5656,-873.5202,696.1959,177.3085
-10.2647,7.3779,2.8867,-882.4437,676.7924,205.6336
-10.3409,7.1357,3.2051,-890.5003,656.7151,233.7658
-10.4069,6.8865,3.5203,-897.6840,635.9846,261.6786
-10.4627,6.6305,3.8321,-903.9892,614.6223,289.3448
-10.5081,6.3679,4.1402,-909.4105,592.6502,316.7369
-10.5432,6.0989,4.4442,-913.9423,570.0903,343.8276
-10.5679,5.8240,4.7438,-917.5799,546.9645,370.5901
-10.5822,5.5432,5.0388,-920.3198,523.2960,396.9979
-10.5861,5.2570,5.3289,-922.1591,499.1093,423.0233
-10.5795,4.9656,5.6137,-923.0942,474.4291,448.6380
-10.5624,4.6693,5.8930,-923.1215,449.2800,473.8143
-10.5349,4.3684,6.1664,-922.2392,423.6867,498.5254
-10.4971,4.0631,6.4338,-920.4481,397.6749,522.7465
-10.4489,3.7539,6.6949,-917.7502,371.2715,546.4526
-10.3904,3.4409,6.9493,-914.1481,344.5041,569.6187
-10.3216,3.1246,7.1969,-909.6445,317.4006,592.2198
-10.2427,2.8053,7.4373,-904.2424,289.9884,614.2314
-10.1536,2.4831,7.6703,-897.9466,262.2952,635.6308
-10.0546,2.1586,7.8958,-890.7639,234.3486,656.3967
-9.9456,1.8320,8.1135,-882.7027,206.1776,676.5087
-9.8269,1.5037,8.3231,-873.7710,177.8113,695.9458
-9.6985,1.1738,8.5245,-863.9768,149.2778,714.6877
-9.5605,0.8429,8.7175,-853.3287,120.6047,732.7154
-9.4131,0.5112,8.9018,-841.8373,91.8195,750.0119
-9.2564,0.1790,9.0773,-829.5151,62.9500,766.5617
-9.0906,-0.1533,9.2439,-816.3751,34.0243,782.3499
-8.9158,-0.4855,9.4012,-802.4303,5.0703,797.3616
-8.7323,-0.8171,9.5493,-787.6936,-23.8848,811.5824
-8.5401,-1.1479,9.6880,-772.1781,-52.8145,824.9990
-8.3394,-1.4776,9.8171,-755.8984,-81.6926,837.5996
-8.1306,-1.8059,9.9365,-738.8710,-110.4922,849.3739
-7.9137,-2.1323,10.0461,-721.1127,-139.1858,860.3115
-7.6890,-2.4567,10.1458,-702.6402,-167.7463,870.4016
-7.4567,-2.7787,10.2355,-683.4701,-196.1471,879.6342
-7.2170,-3.0980,10.3151,-663.6202,-224.3619,888.0009
-6.9702,-3.4142,10.3845,-643.1104,-252.3639,895.4947
-6.7165,-3.7271,10.4437,-621.9618,-280.1259,902.1095
-6.4561,-4.0364,10.4926,-600.1963,-307.6201,907.8395
-6.1893,-4.3417,10.5311,-577.8356,-334.8190,912.6787
-5.9164,-4.6428,10.5593,-554.9015,-361.6954,916.6219
-5.6376,-4.9393,10.5771,-531.4166,-388.2229,919.6652
-5.3532,-5.2310,10.5844,-507.4046,-414.3745,921.8055
-5.0636,-5.5176,10.5813,-482.8903,-440.1225,923.0397
-4.7689,-5.7987,10.5677,-457.8981,-465.4390,923.3643
-4.4695,-6.0741,10.5437,-432.4523,-490.2975,922.7770
-4.1657,-6.3435,10.5094,-406.5782,-514.6730,921.2781
-3.8578,-6.6067,10.4646,-380.3023,-538.5416,918.8702
-3.5461,-6.8633,10.4096,-353.6518,-561.8787,915.5562
-3.2310,-7.1132,10.3443,-326.6547,-584.6600,911.3393
-2.9126,-7.3560,10.2688,-299.3388,-606.8612,906.2231
-2.5915,-7.5916,10.1831,-271.7315,-628.4594,900.2123
-2.2677,-7.8196,10.0875,-243.8609,-649.4335,893.3137
-1.9418,-8.0399,9.9819,-215.7555,-669.7631,885.5358
-1.6141,-8.2523,9.8665,-187.4447,-689.4278,876.8873
-1.2848,-8.4565,9.7413,-158.9574,-708.4070,867.3766
-0.9542,-8.6523,9.6066,-130.3213,-726.6813,857.0121
-0.6228,-8.8395,9.4624,-101.5640,-744.2328,845.8037
-0.2908,-9.0180,9.3089,-72.7134,-761.0456,833.7633
0.0415,-9.1876,9.1462,-43.7976,-777.1044,820.9038
0.3737,-9.3481,8.9745,-14.8447,-792.3939,807.2379
0.7054,-9.4993,8.7939,14.1177,-806.8991,792.7782
1.0365,-9.6412,8.6046,43.0628,-820.6056,777.5372
1.3666,-9.7735,8.4069,71.9643,-833.5007,761.5285
1.6953,-9.8961,8.2008,100.7957,-845.5730,744.7673
2.0223,-10.0090,7.9867,129.5295,-856.8117,727.2699
2.3474,-10.1120,7.7646,158.1384,-867.2053,709.0525
2.6702,-10.2051,7.5348,186.5956,-876.7431,690.1310
2.9903,-10.2880,7.2976,214.8750,-885.4154,670.5221
3.3076,-10.3608,7.0532,242.9501,-893.2144,650.2444
3.6216,-10.4235,6.8018,270.7940,-900.1336,629.3183
3.9321,-10.4758,6.5436,298.3792,-906.1668,607.7649
4.2387,-10.5178,6.2790,325.6782,-911.3080,585.6060
4.5412,-10.5494,6.0081,352.6640,-915.5517,562.8630
4.8393,-10.5707,5.7313,379.3102,-918.8936,539.5579
5.1326,-10.5815,5.4488,405.5904,-921.3308,515.7142
5.4209,-10.5819,5.1609,431.4771,-922.8607,491.3568
5.7038,-10.5718,4.8679,456.9424,-923.4801,466.5104
5.9811,-10.5513,4.5701,481.9594,-923.1866,441.1999
6.2525,-10.5204,4.2678,506.5027,-921.9802,415.4505
6.5178,-10.4792,3.9612,530.5480,-919.8635,389.2889
6.7767,-10.4276,3.6508,554.0710,-916.8398,362.7429
7.0288,-10.3658,3.3369,577.0472,-912.9129,335.8408
7.2740,-10.2937,3.0196,599.4520,-908.0867,308.6110
7.5120,-10.2115,2.6994,621.2620,-902.3659,281.0820
7.7426,-10.1193,2.3766,642.4553,-895.7570,253.2817
7.9655,-10.0171,2.0515,663.0113,-888.2683,225.2391
8.1805,-9.9050,1.7244,682.9097,-879.9090,196.9837
8.3875,-9.7832,1.3956,702.1296,-870.6877,168.5450
8.5861,-9.6517,1.0655,720.6508,-860.6125,139.9513
8.7762,-9.5107,0.7344,738.4550,-849.6929,111.2302
8.9576,-9.3603,0.4027,755.5253,-837.9399,82.4095
9.1302,-9.2008,0.0705,771.8461,-825.3658,53.5171
9.2937,-9.0321,-0.2617,787.4022,-811.9831,24.5809
9.4481,-8.8545,-0.5935,802.1780,-797.8040,-4.3717
9.5930,-8.6682,-0.9248,816.1589,-782.8402,-33.3139
9.7285,-8.4733,-1.2552,829.3313,-767.1043,-62.2199
9.8544,-8.2701,-1.5844,841.6837,-750.6104,-91.0640
9.9706,-8.0586,-1.9119,853.2050,-733.3740,-119.8195
10.0769,-7.8392,-2.2377,863.8842,-715.4109,-148.4597
10.1733,-7.6121,-2.5612,873.7103,-696.7364,-176.9582
10.2597,-7.3774,-2.8822,882.6733,-677.3663,-205.2893
10.3359,-7.1353,-3.2005,890.7651,-657.3184,-233.4272
10.4019,-6.8862,-3.5156,897.9787,-636.6122,-261.3456
10.4577,-6.6303,-3.8273,904.3084,-615.2685,-289.0176
10.5032,-6.3679,-4.1352,909.7481,-593.3089,-316.4157
10.5383,-6.0991,-4.4391,914.2923,-570.7548,-343.5129
10.5631,-5.8242,-4.7387,917.9362,-547.6283,-370.2825
10.5774,-5.5436,-5.0336,920.6767,-523.9525,-396.6982
10.5813,-5.2576,-5.3236,922.5113,-499.7522,-422.7325
10.5748,-4.9663,-5.6084,923.4371,-475.0528,-448.3572
10.5578,-4.6701,-5.8876,923.4514,-449.8795,-473.5446
10.5304,-4.3693,-6.1610,922.5532,-424.2578,-498.2682
10.4927,-4.0642,-6.4283,920.7443,-398.2145,-522.5030
10.4446,-3.7551,-6.6893,918.0281,-371.7778,-546.2241
10.3862,-3.4424,-6.9437,914.4083,-344.9763,-569.4065
10.3176,-3.1263,-7.1912,909.8884,-317.8392,-592.0251
10.2388,-2.8071,-7.4316,904.4730,-290.3951,-614.0553
10.1500,-2.4852,-7.6647,898.1675,-262.6727,-635.4741
10.0511,-2.1609,-7.8901,890.9797,-234.7008,-656.2602
9.9424,-1.8345,-8.1078,882.9183,-206.5090,-676.3929
9.8238,-1.5063,-8.3174,873.9921,-178.1271,-695.8510
9.6956,-1.1767,-8.5188,864.2091,-149.5836,-714.6141
9.5578,-0.8460,-8.7117,853.5778,-120.9063,-732.6628
9.4106,-0.5145,-8.8961,842.1085,-92.1225,-749.9800
9.2542,-0.1825,-9.0716,829.8131,-63.2597,-766.5500
9.0886,0.1496,-9.2381,816.7041,-34.3455,-782.3577
8.9140,0.4815,-9.3955,802.7937,-5.4072,-797.3881
8.7306,0.8130,-9.5436,788.0937,23.5289,-811.6266
8.5386,1.1437,-9.6823,772.6162,52.4373,-825.0599
8.3382,1.4732,-9.8114,756.3749,81.2927,-837.6762
8.1295,1.8013,-9.9309,739.3849,110.0695,-849.4651
7.9128,2.1277,-10.0405,721.6620,138.7413,-860.4163
7.6883,2.4520,-10.1403,703.2219,167.2821,-870.5190
7.4561,2.7738,-10.2300,684.0802,195.6663,-879.7636
7.2165,3.0930,-10.3096,664.2539,223.8687,-888.1414
6.9698,3.4092,-10.3791,643.7620,251.8634,-895.6458
6.7162,3.7221,-10.4384,622.6253,279.6237,-902.2708
6.4560,4.0313,-10.4874,600.8653,307.1224,-908.0108
6.1893,4.3366,-10.5260,578.5036,334.3322,-912.8600
5.9166,4.6376,-10.5543,555.5622,361.2261,-916.8134
5.6379,4.9341,-10.5721,532.0638,387.7774,-919.8671
5.3537,5.2257,-10.5796,508.0331,413.9588,-922.0184
5.0642,5.5123,-10.5766,483.4954,439.7417,-923.2642
4.7697,5.7933,-10.5631,458.4761,465.0976,-923.6011
4.4705,6.0687,-10.5393,433.0007,489.9988,-923.0268
4.1669,6.3380,-10.5050,407.0954,514.4195,-921.5418
3.8591,6.6012,-10.4604,380.7878,538.3341,-919.1484
3.5477,6.8578,-10.4055,354.1066,561.7174,-915.8497
3.2327,7.1076,-10.3404,327.0805,584.5436,-911.6487
2.9146,7.3503,-10.2650,299.7383,606.7873,-906.5489
2.5936,7.5858,-10.1795,272.1086,628.4249,-900.5549
2.2701,7.8138,-10.0840,244.2197,649.4341,-893.6732
1.9444,8.0340,-9.9786,216.1009,669.7940,-885.9122
1.6169,8.2463,-9.8633,187.7819,689.4837,-877.2804
1.2878,8.4505,-9.7383,159.2915,708.4822,-867.7860
0.9575,8.6462,-9.6038,130.6576,726.7700,-857.4372
0.6262,8.8334,-9.4597,101.9075,744.3293,-846.2437
0.2944,9.0119,-9.3064,73.0685,761.1444,-834.2173
-0.0376,9.1814,-9.1438,44.1682,777.2006,-821.3706
-0.3696,9.3419,-8.9723,15.2338,792.4833,-807.7163
-0.7013,9.4931,-8.7919,-13.7080,806.9781,-793.2669
-1.0322,9.6350,-8.6028,-42.6315,820.6718,-778.0347
-1.3621,9.7673,-8.4052,-71.5114,833.5526,-762.0334
-1.6907,9.8900,-8.1993,-100.3224,845.6105,-745.2781
-2.0176,10.0030,-7.9853,-129.0381,856.8355,-727.7852
-2.3426,10.1060,-7.7634,-157.6322,867.2176,-709.5711
-2.6653,10.1992,-7.5339,-186.0790,876.7469,-690.6515
-2.9853,10.2822,-7.2968,-214.3529,885.4148,-671.0436
-3.3025,10.3552,-7.0526,-242.4282,893.2140,-650.7659
-3.6165,10.4179,-6.8013,-270.2783,900.1386,-629.8390
-3.9269,10.4704,-6.5434,-297.8758,906.1829,-608.2844
-4.2335,10.5125,-6.2789,-325.1934,911.3410,-586.1237
-4.5359,10.5443,-6.0082,-352.2035,915.6071,-563.3788
-4.8339,10.5657,-5.7316,-378.8795,918.9769,-540.0718
-5.1272,10.5766,-5.4493,-405.1941,921.4468,-516.2264
-5.4154,10.5772,-5.1616,-431.1193,923.0135,-491.8674
-5.6983,10.5672,-4.8688,-456.6261,923.6732,-467.0199
-5.9755,10.5469,-4.5712,-481.6866,923.4225,-441.7086
-6.2469,10.5161,-4.2691,-506.2744,922.2603,-415.9588
-6.5121,10.4750,-3.9628,-530.3640,920.1880,-389.7973
-6.7709,10.4236,-3.6526,-553.9302,917.2079,-363.2517
-7.0230,10.3619,-3.3388,-576.9473,913.3227,-336.3504
-7.2681,10.2899,-3.0217,-599.3899,908.5353,-309.1216
-7.5060,10.2078,-2.7017,-621.2338,902.8494,-281.5936
-7.7365,10.1157,-2.3791,-642.4562,896.2706,-253.7943
-7.9593,10.0136,-2.0541,-663.0363,888.8067,-225.7525
-8.1743,9.9016,-1.7272,-682.9531,880.4662,-197.4974
-8.3812,9.7799,-1.3986,-702.1859,871.2575,-169.0584
-8.5797,9.6485,-1.0687,-720.7147,861.1889,-140.4637
-8.7698,9.5077,-0.7378,-738.5212,850.2696,-111.7406
-8.9512,9.3574,-0.4062,-755.5892,838.5113,-82.9168
-9.1238,9.1980,-0.0742,-771.9039,825.9267,-54.0201
-9.2873,9.0295,0.2578,-787.4508,812.5293,-25.0783
-9.4416,8.8521,0.5896,-802.2155,798.3320,3.8812
